Time Stamp(hhmmss),Wind Speed (m/s),Wind Gust (m/s),Wind Dir (°).,Air temp. (°C),Air Hum (%),Air pre. (hPa),Sun rad.(W/m²),Gamma rad. (CPM),Preci.(mm)
220354,3.2,4.0,228.7,11.7,64.9,1010.3,20.9,0.0,0.0,0.0,0.0,0.0
220454,2.7,4.0,213.0,11.6,64.9,1010.3,15.7,0.0,0.0,0.0,0.0,0.0
220554,2.7,4.0,235.3,11.6,64.9,1010.3,15.7,0.0,0.0,0.0,0.0,0.0
220654,2.2,3.4,226.3,11.6,64.9,1010.3,15.7,0.0,0.0,0.0,0.0,0.0
220754,3.0,4.4,235.7,11.6,64.9,1010.3,15.7,0.0,0.0,0.0,0.0,0.0
220854,3.0,4.0,221.4,11.6,64.9,1010.3,15.7,0.0,0.0,0.0,0.0,0.0
220954,3.1,4.7,227.3,11.5,64.9,1010.3,10.4,0.0,0.0,0.0,0.0,0.0
221054,2.8,3.7,194.1,11.5,65.1,1010.3,10.4,0.0,0.0,0.0,0.0,0.0
221154,2.6,3.4,193.8,11.4,65.7,1010.3,10.4,0.0,0.0,0.0,0.0,0.0
221254,2.1,2.8,222.1,11.4,66.6,1010.3,5.2,0.0,0.0,0.0,0.0,0.0
221354,2.5,3.4,209.5,11.3,66.6,1010.3,5.2,0.0,0.0,0.0,0.0,0.0
221454,3.6,5.0,216.1,11.3,66.8,1010.3,5.2,0.0,0.0,0.0,0.0,0.0
221554,3.0,4.0,218.9,11.3,67.4,1010.3,5.2,0.0,0.0,0.0,0.0,0.0
221654,2.3,2.8,206.4,11.2,68.2,1010.3,5.2,0.0,0.0,0.0,0.0,0.0
221754,2.9,4.4,221.7,11.2,68.2,1010.3,10.4,0.0,0.0,0.0,0.0,0.0
221854,3.3,5.3,216.5,11.1,68.2,1010.3,10.4,0.0,0.0,0.0,0.0,0.0
221954,3.7,4.7,210.2,11.1,68.2,1010.3,10.4,0.0,0.0,0.0,0.0,0.0
222054,2.6,3.4,223.1,11.1,68.4,1010.3,10.4,0.0,0.0,0.0,0.0,0.0
222154,2.4,3.7,200.8,11.1,69.0,1010.3,15.7,0.0,0.0,0.0,0.0,0.0
222254,2.7,3.7,209.2,11.1,69.0,1010.3,15.7,0.0,0.0,0.0,0.0,0.0
222354,1.6,2.8,230.8,11.1,69.0,1010.3,15.7,0.0,0.0,0.0,0.0,0.0
222454,2.6,4.0,223.8,11.1,69.0,1010.3,15.7,0.0,0.0,0.0,0.0,0.0
222554,2.6,4.0,209.5,11.1,69.4,1010.3,15.7,0.0,0.0,0.0,0.0,0.0
222654,3.1,4.4,224.9,11.0,69.0,1010.3,10.4,0.0,0.0,0.0,0.0,0.0
222754,2.8,3.7,230.8,11.0,69.8,1010.3,10.4,0.0,0.0,0.0,0.0,0.0
222854,2.6,3.7,209.9,11.0,69.8,1010.3,10.4,0.0,0.0,0.0,0.0,0.0
222954,2.6,4.0,204.3,11.0,69.8,1010.3,10.4,0.0,0.0,0.0,0.0,0.0
223054,3.0,3.7,219.6,11.0,69.8,1010.3,5.2,0.0,0.0,0.0,0.0,0.0
223154,2.6,3.7,203.9,11.0,70.0,1010.3,10.4,0.0,0.0,0.0,0.0,0.0
223254,2.3,3.1,207.8,11.0,70.6,1010.3,10.4,0.0,0.0,0.0,0.0,0.0
223354,3.2,4.0,228.7,11.0,70.0,1010.3,10.4,0.0,0.0,0.0,0.0,0.0
223454,2.3,3.4,251.4,11.0,70.6,1010.3,15.7,0.0,0.0,0.0,0.0,0.0
223554,2.2,3.4,211.9,11.0,70.6,1010.3,15.7,0.0,0.0,0.0,0.0,0.0
223654,3.0,3.7,218.6,11.0,70.6,1010.3,15.7,0.0,0.0,0.0,0.0,0.0
223754,2.6,3.1,216.8,11.0,70.6,1010.3,15.7,0.0,0.0,0.0,0.0,0.0
223854,2.2,3.1,177.7,11.0,70.6,1010.3,15.7,0.0,0.0,0.0,0.0,0.0
223954,2.3,2.8,198.0,11.0,71.0,1010.3,15.7,0.0,0.0,0.0,0.0,0.0
224054,2.2,2.8,194.5,11.0,71.3,1010.3,15.7,0.0,0.0,0.0,0.0,0.0
224154,2.2,2.8,204.6,11.0,71.3,1010.3,15.7,0.0,0.0,0.0,0.0,0.0
224254,1.8,2.5,197.6,11.0,71.4,1010.3,15.7,0.0,0.0,0.0,0.0,0.0
224354,2.6,3.1,200.1,11.0,71.3,1010.3,15.7,0.0,0.0,0.0,0.0,0.0
224454,2.6,3.4,205.0,11.0,71.3,1010.3,15.7,0.0,0.0,0.0,0.0,0.0
224554,3.0,3.7,210.2,11.0,71.4,1010.3,15.7,0.0,0.0,0.0,0.0,0.0
224654,2.7,3.4,202.9,11.0,71.4,1010.3,15.7,0.0,0.0,0.0,0.0,0.0
224754,1.9,2.5,204.3,11.0,71.4,1010.3,15.7,0.0,0.0,0.0,0.0,0.0
224854,1.9,2.8,216.1,11.0,71.4,1010.3,15.7,0.0,0.0,0.0,0.0,0.0
224954,2.1,2.5,212.6,10.9,71.4,1010.3,15.7,0.0,0.0,0.0,0.0,0.0
225054,1.9,2.2,214.7,10.9,71.6,1010.3,10.4,0.0,0.0,0.0,0.0,0.0
225154,1.9,2.5,204.3,10.9,71.6,1010.3,10.4,0.0,0.0,0.0,0.0,0.0
225254,2.1,2.8,214.0,10.9,71.6,1010.3,10.4,0.0,0.0,0.0,0.0,0.0
225354,1.8,2.2,211.6,10.9,71.6,1010.1,10.4,0.0,0.0,0.0,0.0,0.0
225454,1.7,2.2,209.9,10.9,72.2,1010.1,10.4,0.0,0.0,0.0,0.0,0.0
225554,1.4,1.9,220.7,10.9,72.2,1010.1,10.4,0.0,0.0,0.0,0.0,0.0
225654,1.7,2.2,200.4,10.9,72.2,1010.1,10.4,0.0,0.0,0.0,0.0,0.0
225754,1.9,2.5,205.3,10.9,71.6,1010.3,10.4,0.0,0.0,0.0,0.0,0.0
225854,2.3,3.1,205.3,10.9,71.4,1010.1,10.4,0.0,0.0,0.0,0.0,0.0
225954,2.4,3.1,205.3,10.9,71.4,1010.3,10.4,0.0,0.0,0.0,0.0,0.0
230054,1.9,2.8,189.6,10.9,71.4,1010.1,10.4,0.0,0.0,0.0,0.0,0.0
230154,2.2,2.5,203.6,10.9,71.4,1010.1,10.4,0.0,0.0,0.0,0.0,0.0
230254,1.9,2.5,196.9,10.9,71.4,1010.1,10.4,0.0,0.0,0.0,0.0,0.0
230354,1.2,1.9,191.7,10.9,71.4,1010.1,10.4,0.0,0.0,0.0,0.0,0.0
230454,1.6,2.5,187.9,10.9,71.4,1010.1,10.4,0.0,0.0,0.0,0.0,0.0
230554,1.6,1.9,193.1,10.9,70.6,1010.1,10.4,0.0,0.0,0.0,0.0,0.0
230654,1.4,1.9,212.3,10.9,71.3,1010.1,10.4,0.0,0.0,0.0,0.0,0.0
230754,1.8,2.2,211.9,10.9,70.6,1010.1,10.4,0.0,0.0,0.0,0.0,0.0
230854,1.8,2.5,215.8,10.9,70.6,1010.1,10.4,0.0,0.0,0.0,0.0,0.0
230954,1.8,2.5,206.7,10.9,70.6,1010.1,10.4,0.0,0.0,0.0,0.0,0.0
231054,1.7,2.2,230.4,10.9,70.6,1010.1,10.4,0.0,0.0,0.0,0.0,0.0
231154,1.2,1.9,217.5,10.9,70.6,1010.1,10.4,0.0,0.0,0.0,0.0,0.0
231254,1.0,1.6,212.6,10.8,70.6,1010.1,5.2,0.0,0.0,0.0,0.0,0.0
231354,1.1,1.6,216.8,10.8,70.6,1010.1,5.2,0.0,0.0,0.0,0.0,0.0
231454,1.0,1.6,201.5,10.8,70.6,1010.1,5.2,0.0,0.0,0.0,0.0,0.0
231554,0.8,1.2,203.6,10.8,70.6,1010.1,5.2,0.0,0.0,0.0,0.0,0.0
231654,0.7,0.9,205.0,10.8,70.6,1010.1,5.2,0.0,0.0,0.0,0.0,0.0
231754,0.9,1.2,207.1,10.7,70.6,1010.1,5.2,0.0,0.0,0.0,0.0,0.0
231854,0.9,1.2,206.7,10.7,70.6,1010.1,5.2,0.0,0.0,0.0,0.0,0.0
231954,0.5,0.9,207.1,10.7,70.6,1010.1,5.2,0.0,0.0,0.0,0.0,0.0
232054,0.4,0.6,207.8,10.7,71.3,1010.1,5.2,0.0,0.0,0.0,0.0,0.0
232154,0.4,0.6,207.8,10.7,71.3,1010.1,5.2,0.0,0.0,0.0,0.0,0.0
232254,0.5,0.9,214.7,10.7,71.3,1010.0,5.2,0.0,0.0,0.0,0.0,0.0
232354,0.8,1.2,233.2,10.7,71.4,1010.0,5.2,0.0,0.0,0.0,0.0,0.0
232454,0.6,0.9,231.8,10.7,71.4,1010.0,5.2,0.0,0.0,0.0,0.0,0.0
232554,0.8,1.6,240.2,10.7,71.4,1010.0,5.2,0.0,0.0,0.0,0.0,0.0
232654,1.0,1.6,248.2,10.7,71.4,1010.0,5.2,0.0,0.0,0.0,0.0,0.0
232754,0.9,1.2,248.6,10.7,71.4,1010.0,5.2,0.0,0.0,0.0,0.0,0.0
232854,0.4,0.6,248.6,10.7,71.4,1010.0,5.2,0.0,0.0,0.0,0.0,0.0
232954,0.8,0.9,249.3,10.6,71.4,1010.0,5.2,0.0,0.0,0.0,0.0,0.0
233054,0.5,0.9,249.3,10.6,71.4,1010.0,5.2,0.0,0.0,0.0,0.0,0.0
233154,0.5,0.9,247.2,10.6,71.4,1010.0,5.2,0.0,0.0,0.0,0.0,0.0
233254,0.5,0.9,247.5,10.6,71.4,1010.0,5.2,0.0,0.0,0.0,0.0,0.0
233354,0.7,0.9,247.5,10.6,71.4,1010.0,5.2,0.0,0.0,0.0,0.0,0.0
233454,0.5,0.9,247.2,10.6,71.4,1010.0,5.2,0.0,0.0,0.0,0.0,0.0
233554,0.6,0.9,250.0,10.5,72.2,1010.0,5.2,0.0,0.0,0.0,0.0,0.0
233654,0.5,0.9,250.7,10.5,72.2,1010.0,5.2,0.0,0.0,0.0,0.0,0.0
233754,0.7,0.9,254.5,10.5,72.2,1010.0,5.2,0.0,0.0,0.0,0.0,0.0
233854,0.7,1.2,253.5,10.4,72.2,1010.0,5.2,0.0,0.0,0.0,0.0,0.0
233954,0.7,0.9,253.8,10.4,72.2,1010.0,5.2,0.0,0.0,0.0,0.0,0.0
234054,0.5,0.9,253.1,10.4,72.2,1010.0,5.2,0.0,0.0,0.0,0.0,0.0
234154,0.7,0.9,253.8,10.4,72.2,1010.0,5.2,0.0,0.0,0.0,0.0,0.0
234254,0.5,0.6,253.1,10.3,72.6,1010.0,5.2,0.0,0.0,0.0,0.0,0.0
234354,0.7,0.9,251.0,10.3,72.2,1010.0,5.2,0.0,0.0,0.0,0.0,0.0
234454,0.5,0.9,248.2,10.3,72.2,1010.0,5.2,0.0,0.0,0.0,0.0,0.0
234554,0.5,0.9,246.5,10.3,72.2,1010.0,5.2,0.0,0.0,0.0,0.0,0.0
234654,0.5,0.9,246.5,10.3,72.2,1010.0,5.2,0.0,0.0,0.0,0.0,0.0
234754,0.6,0.9,240.9,10.3,72.2,1010.0,5.2,0.0,0.0,0.0,0.0,0.0
234854,0.6,0.9,240.2,10.3,72.2,1010.0,5.2,0.0,0.0,0.0,0.0,0.0
234954,0.5,0.9,240.9,10.3,72.2,1010.0,5.2,0.0,0.0,0.0,0.0,0.0
235054,0.5,0.9,240.6,10.4,72.2,1010.0,5.2,0.0,0.0,0.0,0.0,0.0
235154,0.3,0.6,242.0,10.3,72.2,1010.0,5.2,0.0,0.0,0.0,0.0,0.0
235254,0.2,0.6,242.0,10.3,72.2,1010.0,5.2,0.0,0.0,0.0,0.0,0.0
235354,0.2,0.3,242.0,10.3,72.2,1010.0,5.2,0.0,0.0,0.0,0.0,0.0
235454,0.2,0.3,242.0,10.3,72.2,1010.0,5.2,0.0,0.0,0.0,0.0,0.0
235554,0.2,0.6,242.0,10.3,72.2,1010.0,5.2,0.0,0.0,0.0,0.0,0.0
235654,0.3,0.9,259.1,10.3,73.0,1010.0,5.2,0.0,0.0,0.0,0.0,0.0
235754,0.5,0.9,260.8,10.3,73.0,1010.0,5.2,0.0,0.0,0.0,0.0,0.0
235854,0.5,0.9,261.5,10.2,73.0,1010.0,5.2,0.0,0.0,0.0,0.0,0.0
235954,0.5,0.6,261.5,10.2,73.0,1010.0,5.2,0.0,0.0,0.0,0.0,0.0
